30.24000, 0.8619040
30.25000, 5.876900
30.26000, 9.891791
30.27000, 0.9065720
30.28000, 4.921238
30.29000, 3.935797
30.30000, 3.950247
30.31000, 2.035412
30.32000, 1.019261
30.33000, 7.992793
30.34000, 14.00476
30.35000, 9.016618
30.36000, 1.971635
30.37000, 6.038734
30.38000, 6.048991
30.39000, 8.059134
30.40000, 3.069169
30.41000, 3.079091
30.42000, 5.092372
30.43000, 1.102390
30.44000, 7.103810
30.45000, 4.114567
30.46000, 9.117358
30.47000, 8.127890
30.48000, 12.13913
30.49000, 5.150256
30.50000, 12.16127
30.51000, 3.172212
30.52000, 5.179110
30.53000, 12.19085
30.54000, 10.20278
30.55000, 7.156589
30.56000, 6.168481
30.57000, 5.180265
30.58000, 1.192583
30.59000, 7.204847
30.60000, 2.218320
30.61000, 3.230683
30.62000, 0.7570640
30.63000, 2.254465
30.64000, 1.265883
30.65000, 5.277526
30.66000, 7.289059
30.67000, 10.30048
30.68000, 10.31178
30.69000, 3.322978
30.70000, 8.334059
30.71000, 2.654627
30.72000, 2.354962
30.73000, 9.364440
30.74000, 0.5353060
30.75000, 7.473421
30.76000, 0.4820290
30.77000, 4.490442
30.78000, 5.498737
30.79000, 2.507002
30.80000, 4.515149
30.81000, 2.523314
30.82000, 7.531437
30.83000, 4.539441
30.84000, 1.452675
30.85000, 6.554091
30.86000, 0.5607380
30.87000, 5.567418
30.88000, 5.574402
30.89000, 3.581265
30.90000, 3.588009
30.91000, 9.594633
30.92000, 3.601137
30.93000, 4.607521
30.94000, 5.613784
30.95000, 5.619928
30.96000, 3.625952
30.97000, 9.634667
30.98000, 12.64064
30.99000, 9.646493
31.00000, 3.652226
31.01000, 6.657839
31.02000, 6.663335
31.03000, 8.669424
31.04000, 7.676100
31.05000, 5.682656
31.06000, 4.501957
31.07000, 3.508282
31.08000, 2.514498
31.09000, 6.520602
31.10000, 0.5265970
31.11000, 4.532434
31.12000, 7.538158
31.13000, 4.544147
31.14000, 1.550025
31.15000, 5.555791
31.16000, 5.561449
31.17000, 10.56699
31.18000, 2.572430
31.19000, 0.4222440
31.20000, 0.4174330
31.21000, 9.586965
31.22000, 8.591581
31.23000, 2.596088
31.24000, 5.600486
31.25000, 1.604773
31.26000, 6.608952
31.27000, 10.61302
31.28000, 0.6169830
31.29000, 3.581293
31.30000, 10.58501
31.31000, 6.588622
31.32000, 10.59213
31.33000, 2.769814
31.34000, 6.773113
31.35000, 6.776554
31.36000, 6.783552
31.37000, 8.786769
31.38000, 5.793633
31.39000, 5.701972
31.40000, 12.70487
31.41000, 8.707668
31.42000, 9.714275
31.43000, 7.716870
31.44000, 13.83553
31.45000, 10.83837
31.46000, 3.841098
31.47000, 4.843325
31.48000, 12.84584
31.49000, 3.848244
31.50000, 6.850540
31.51000, 0.7023590
31.52000, 4.617806
31.53000, 6.624474
31.54000, 9.626348
31.55000, 9.628119
31.56000, 2.483463
31.57000, 6.485061
31.58000, 9.486571
31.59000, 4.487998
31.60000, 1.489338
31.61000, 0.5526280
31.62000, 3.553762
31.63000, 8.554809
31.64000, 9.555820
31.65000, 8.556739
31.66000, 2.557614
31.67000, 6.749300
31.68000, 4.749980
31.69000, 7.750557
31.70000, 6.758102
31.71000, 8.758474
31.72000, 7.952693
31.73000, 9.021950
31.74000, 4.022017
31.75000, 7.022233
31.76000, 6.022327
31.77000, 5.022304
31.78000, 3.031731
31.79000, 1.103483
31.80000, 4.103346
31.81000, 9.103082
31.82000, 4.034565
31.83000, 13.03405
31.84000, 7.109087
31.85000, 6.108405
31.86000, 2.107597
31.87000, 10.10666
31.88000, 6.105604
31.89000, 8.104421
31.90000, 5.103201
31.91000, 3.914285
31.92000, 8.912826
31.93000, 1.088754
31.94000, 7.851933
31.95000, 4.849330
31.96000, 3.839028
31.97000, 14.83620
31.98000, 5.833272
31.99000, 5.830228
32.00000, 10.85524
32.01000, 12.85198
32.02000, 17.84860
32.03000, 14.84511
32.04000, 15.72728
32.05000, 14.72358
32.06000, 16.74626
32.07000, 20.83879
32.08000, 14.83477
32.09000, 19.83079
32.10000, 13.82670
32.11000, 13.82250
32.12000, 16.81820
32.13000, 13.81378
32.14000, 12.80926
32.15000, 14.80463
32.16000, 0.8403230
32.17000, 5.835452
32.18000, 1.830472
32.19000, 2.825381
32.20000, 9.820191
32.21000, 6.814897
32.22000, 15.80949
32.23000, 4.803991
32.24000, 6.798377
32.25000, 4.792649
32.26000, 6.787615
32.27000, 7.782469
32.28000, 5.777212
32.29000, 10.77184
32.30000, 11.76143
32.31000, 2.755844
32.32000, 5.750146
32.33000, 1.744338
32.34000, 1.738419
32.35000, 1.732391
32.36000, 1.726253
32.37000, 4.720212
32.38000, 2.714061
32.39000, 7.664133
32.40000, 5.614620
32.41000, 7.608155
32.42000, 4.601587
32.43000, 5.594917
32.44000, 1.588357
32.45000, 6.581695
32.46000, 5.574933
32.47000, 11.56807
32.48000, 1.558161
32.49000, 11.55227
32.50000, 2.546287
32.51000, 2.540200
32.52000, 2.465983
32.53000, 4.526239
32.54000, 1.518364
32.55000, 0.5103910
32.56000, 2.502283
32.57000, 0.4940780
32.58000, 9.485736
32.59000, 2.478717
32.60000, 2.471601
32.61000, 0.4643900
32.62000, 8.457043
32.63000, 1.550396
32.64000, 1.441063
32.65000, 7.432426
32.66000, 3.423698
32.67000, 6.414884
32.68000, 7.405978
32.69000, 3.396982
32.70000, 3.387897
32.71000, 4.376154
32.72000, 0.3679250
32.73000, 2.359558
32.74000, 1.351103
32.75000, 5.342561
32.76000, 1.334568
32.77000, 9.326490
32.78000, 4.318325
32.79000, 5.310076
32.80000, 0.6982580
32.81000, 6.289573
32.82000, 5.280515
32.83000, 7.271376
32.84000, 11.26215
32.85000, 3.252853
32.86000, 2.756531
32.87000, 5.232370
32.88000, 7.221189
32.89000, 0.2099290
32.90000, 6.198510
32.91000, 2.812988
32.92000, 0.8262250
32.93000, 3.159843
32.94000, 8.145837
32.95000, 10.13176
32.96000, 5.117598
32.97000, 0.1608380
32.98000, 0.8535780
32.99000, 1.128935
33.00000, 2.113729
33.01000, 9.098450
33.02000, 6.083404
33.03000, 0.9317110
33.04000, 3.067046
33.05000, 8.051123
33.06000, 2.035131
33.07000, 7.019075
33.08000, 4.002955
33.09000, 4.004148
33.10000, 9.987904
33.11000, 6.972400
33.12000, 4.956835
33.13000, 5.850318
33.14000, 1.834901
33.15000, 6.819435
33.16000, 0.8039550
33.17000, 0.7884300
33.18000, 1.772859
33.19000, 0.2427570
33.20000, 0.7413070
33.21000, 4.725329
33.22000, 4.709309
33.23000, 1.693247
33.24000, 0.6776440
33.25000, 0.3379960
33.26000, 1.353960
33.27000, 6.629192
33.28000, 5.644340
33.29000, 1.627419
33.30000, 3.610463
33.31000, 0.5934710
33.32000, 0.5764450
33.33000, 2.559393
33.34000, 9.542303
33.35000, 0.4748150
33.36000, 5.505035
33.37000, 1.487480
33.38000, 5.469902
33.39000, 0.4531700
33.40000, 9.435549
33.41000, 0.4179050
33.42000, 8.401519
33.43000, 1.383837
33.44000, 2.366139
33.45000, 3.348425
33.46000, 5.330692
33.47000, 7.312941
33.48000, 6.295176
33.49000, 5.277395
33.50000, 2.259623
33.51000, 3.241839
33.52000, 9.224045
33.53000, 3.206240
33.54000, 1.188427
33.55000, 2.170609
33.56000, 5.196655
33.57000, 7.178827
33.58000, 6.160994
33.59000, 0.1433600
33.60000, 3.125899
33.61000, 4.108437
33.62000, 3.090974
33.63000, 6.119158
33.64000, 4.101700
33.65000, 6.084245
33.66000, 5.066793
33.67000, 6.279021
33.68000, 7.261594
33.69000, 13.24416
33.70000, 13.22674
33.71000, 11.20931
33.72000, 6.017609
33.73000, 14.00019
33.74000, 7.982794
33.75000, 17.96174
33.76000, 20.94437
33.77000, 27.92326
33.78000, 20.13768
33.79000, 48.12035
33.80000, 42.10302
33.81000, 67.08179
33.82000, 97.06448
33.83000, 107.9309
33.84000, 90.91361
33.85000, 97.89679
33.86000, 74.88000
33.87000, 66.86323
33.88000, 68.84650
33.89000, 60.82976
33.90000, 37.81305
33.91000, 57.79639
33.92000, 66.77503
33.93000, 47.75842
33.94000, 47.74182
33.95000, 31.72526
33.96000, 41.70871
33.97000, 23.69220
33.98000, 16.67570
33.99000, 18.65924
34.00000, 9.580773
34.01000, 12.56439
34.02000, 9.548041
34.03000, 9.531728
34.04000, 12.51545
34.05000, 4.499212
34.06000, 4.292111
34.07000, 9.275961
34.08000, 1.259865
34.09000, 6.236751
34.10000, 5.220759
34.11000, 6.010903
34.12000, 6.925961
34.13000, 7.910164
34.14000, 6.894533
34.15000, 7.878975
34.16000, 1.136505
34.17000, 5.838252
34.18000, 6.750641
34.19000, 1.734880
34.20000, 3.719204
34.21000, 6.703613
34.22000, 4.688696
34.23000, 0.4018020
34.24000, 3.583308
34.25000, 3.568802
34.26000, 3.554396
34.27000, 2.540085
34.28000, 0.4741270
34.29000, 6.511582
34.30000, 1.497396
34.31000, 8.483307
34.32000, 5.469318
34.33000, 1.456612
34.34000, 0.4440070
34.35000, 4.431503
34.36000, 1.419351
34.37000, 0.4073010
34.38000, 1.395355
34.39000, 10.35534
34.40000, 7.343615
34.41000, 8.331987
34.42000, 3.320470
34.43000, 6.309063
34.44000, 2.297769
34.45000, 2.253691
34.46000, 11.14617
34.47000, 0.8647790
34.48000, 7.124084
34.49000, 4.113068
34.50000, 0.1021740
34.51000, 6.091400
34.52000, 8.0751002E-02
34.53000, 3.070398
34.54000, 2.060170
34.55000, 2.009644
34.56000, 10.99968
34.57000, 6.990549
34.58000, 1.8456999E-02
34.59000, 0.9726480
34.60000, 0.9638840
34.61000, 4.4746000E-02
34.62000, 7.946732
34.63000, 4.938341
34.64000, 6.930085
34.65000, 2.921965
34.66000, 2.913979
34.67000, 1.906127
34.68000, 10.89841
34.69000, 9.890835
34.70000, 2.883527
34.71000, 9.876358
34.72000, 6.869456
34.73000, 1.862693
34.74000, 7.856457
34.75000, 1.149643
34.76000, 8.843988
34.77000, 5.837761
34.78000, 8.831672
34.79000, 1.825518
34.80000, 3.819710
34.81000, 12.81404
34.82000, 1.190858
34.83000, 4.803960
34.84000, 3.798920
34.85000, 4.794020
34.86000, 4.210739
34.87000, 8.783816
34.88000, 8.778512
34.89000, 0.7733530
34.90000, 3.768332
34.91000, 1.763456
34.92000, 9.759472
34.93000, 6.755627
34.94000, 4.751926
34.95000, 2.748389
34.96000, 0.7449940
34.97000, 4.258236
34.98000, 1.736683
34.99000, 3.731747
35.00000, 1.726954
35.01000, 5.722328
35.02000, 4.717844
35.03000, 7.714014
35.04000, 3.811096
35.05000, 6.807549
35.06000, 2.804141
35.07000, 9.800873
35.08000, 5.797745
35.09000, 8.794759
35.10000, 9.791907
35.11000, 7.789201
35.12000, 4.786659
35.13000, 13.78458
35.14000, 0.7826440
35.15000, 11.78085
35.16000, 7.779194
35.17000, 10.77768
35.18000, 10.77631
35.19000, 6.775076
35.20000, 20.77427
35.21000, 15.77359
35.22000, 15.77307
35.23000, 11.77268
35.24000, 13.77243
35.25000, 10.77233
35.26000, 16.77318
35.27000, 19.77418
35.28000, 6.775316
35.29000, 23.77664
35.30000, 8.778100
35.31000, 15.78054
35.32000, 25.78342
35.33000, 14.80253
35.34000, 13.80569
35.35000, 10.80899
35.36000, 28.75496
35.37000, 26.75860
35.38000, 29.76270
35.39000, 23.76694
35.40000, 39.77132
35.41000, 34.91028
35.42000, 37.91495
35.43000, 50.90629
35.44000, 42.97551
35.45000, 43.98170
35.46000, 63.98806
35.47000, 71.99451
35.48000, 68.98403
35.49000, 94.99103
35.50000, 109.9982
35.51000, 120.0054
35.52000, 142.1937
35.53000, 190.2012
35.54000, 219.2088
35.55000, 281.2700
35.56000, 337.2779
35.57000, 409.2858
35.58000, 538.2939
35.59000, 561.3022
35.60000, 670.3106
35.61000, 871.3195
35.62000, 872.3284
35.63000, 659.3376
35.64000, 461.3471
35.65000, 339.3568
35.66000, 350.3669
35.67000, 342.3453
35.68000, 367.3558
35.69000, 400.3665
35.70000, 495.3774
35.71000, 433.3885
35.72000, 317.4358
35.73000, 240.4471
35.74000, 156.4584
35.75000, 112.4700
35.76000, 111.6409
35.77000, 88.65276
35.78000, 74.66380
35.79000, 62.67578
35.80000, 71.68786
35.81000, 45.69874
35.82000, 43.71098
35.83000, 40.72331
35.84000, 48.73574
35.85000, 40.74824
35.86000, 35.76081
35.87000, 30.77349
35.88000, 34.78624
35.89000, 15.82527
35.90000, 18.83819
35.91000, 21.87627
35.92000, 29.88935
35.93000, 24.98923
35.94000, 17.00245
35.95000, 22.97187
35.96000, 13.98522
35.97000, 16.99864
35.98000, 25.01213
35.99000, 8.025699
36.00000, 19.03933
36.01000, 5.198413
36.02000, 11.16652
36.03000, 25.18034
36.04000, 17.19421
36.05000, 7.208136
36.06000, 17.26101
36.07000, 11.27505
36.08000, 7.289133
36.09000, 8.303273
36.10000, 4.317461
36.11000, 3.331704
36.12000, 11.34600
36.13000, 8.360338
36.14000, 6.374729
36.15000, 9.389167
36.16000, 9.403650
36.17000, 4.186438
36.18000, 7.201023
36.19000, 3.215668
36.20000, 8.230368
36.21000, 10.24512
36.22000, 4.259932
36.23000, 1.725210
36.24000, 6.288803
36.25000, 4.302864
36.26000, 7.316974
36.27000, 2.331131
36.28000, 4.345343
36.29000, 10.35961
36.30000, 5.373920
36.31000, 7.388288
36.32000, 5.474276
36.33000, 1.488741
36.34000, 1.503252
36.35000, 1.517810
36.36000, 11.53241
36.37000, 5.547062
36.38000, 7.561754
36.39000, 6.576490
36.40000, 0.5912690
36.41000, 8.606090
36.42000, 4.620947
36.43000, 17.63585
36.44000, 4.650785
36.45000, 2.665762
36.46000, 2.680773
36.47000, 4.695816
36.48000, 2.710892
36.49000, 9.725999
36.50000, 7.741135
36.51000, 5.756298
36.52000, 0.2285130
36.53000, 7.786515
36.54000, 5.801567
36.55000, 8.816640
36.56000, 4.832001
36.57000, 5.847380
36.58000, 6.862781
36.59000, 2.878202
36.60000, 2.104535
36.61000, 0.9097490
36.62000, 8.111275
36.63000, 0.8743400
36.64000, 6.139470
36.65000, 2.153284
36.66000, 5.167099
36.67000, 6.242527
36.68000, 2.256434
36.69000, 8.270336
36.70000, 4.284236
36.71000, 2.701866
36.72000, 2.310462
36.73000, 11.32279
36.74000, 0.6648930
36.75000, 1.346923
36.76000, 0.3587340
36.77000, 4.370634
36.78000, 7.382525
36.79000, 0.3944110
36.80000, 7.469724
36.81000, 1.481586
36.82000, 2.556085
36.83000, 6.567914
36.84000, 5.579725
36.85000, 0.5915140
36.86000, 5.603281
36.87000, 6.615178
36.88000, 2.687481
36.89000, 3.699326
36.90000, 2.711143
36.91000, 0.2770700
36.92000, 1.734337
36.93000, 9.745712
36.94000, 2.757156
36.95000, 2.231337
36.96000, 1.778755
36.97000, 2.788812
36.98000, 0.7988460
36.99000, 2.808844
37.00000, 1.818807
37.01000, 4.828747
37.02000, 5.838652
37.03000, 0.8485190
37.04000, 1.858351
37.05000, 4.868144
37.06000, 0.8778990
37.07000, 14.88762
37.08000, 0.1017460
37.09000, 0.9076240
37.10000, 8.3045997E-02
37.11000, 4.925983
37.12000, 1.065027
37.13000, 5.943147
37.14000, 2.951277
37.15000, 4.959571
37.16000, 1.967823
37.17000, 2.976032
37.18000, 10.98420
37.19000, 4.992324
37.20000, 1.999595
37.21000, 1.007176
37.22000, 11.01412
37.23000, 7.021013
37.24000, 7.027865
37.25000, 3.965325
37.26000, 6.040129
37.27000, 6.045538
37.28000, 3.050903
37.29000, 4.056224
37.30000, 2.062582
37.31000, 4.068896
37.32000, 6.075162
37.33000, 2.081384
37.34000, 2.087561
37.35000, 3.093691
37.36000, 2.099776
37.37000, 4.106812
37.38000, 14.11380
37.39000, 4.120745
37.40000, 4.127641
37.41000, 1.134490
37.42000, 5.141294
37.43000, 5.047280
37.44000, 8.053994
37.45000, 7.060668
37.46000, 9.067300
37.47000, 5.075463
37.48000, 2.083585
37.49000, 4.091664
37.50000, 5.099702
37.51000, 0.8923030
37.52000, 5.115779
37.53000, 4.123819
37.54000, 1.131826
37.55000, 10.13979
37.56000, 9.147713
37.57000, 5.155594
37.58000, 3.163432
37.59000, 6.171459
37.60000, 4.179449
37.61000, 10.18740
37.62000, 2.195302
37.63000, 2.203171
37.64000, 4.210995
37.65000, 7.218775
37.66000, 9.226512
37.67000, 1.234204
37.68000, 7.241850
37.69000, 3.249673
37.70000, 1.257450
37.71000, 5.265182
37.72000, 10.25678
37.73000, 1.264425
37.74000, 5.272024
37.75000, 5.279578
37.76000, 6.287086
37.77000, 2.295547
37.78000, 2.303962
37.79000, 0.3123310
37.80000, 3.186203
37.81000, 2.805546
37.82000, 4.201051
37.83000, 6.144485
37.84000, 1.151010
37.85000, 9.157498
37.86000, 0.8360450
37.87000, 9.169810
37.88000, 6.175632
37.89000, 5.181417
37.90000, 8.187623
37.91000, 5.012916
37.92000, 2.019062
37.93000, 6.025182
37.94000, 2.977881
37.95000, 3.983956
37.96000, 2.007487
37.97000, 8.013518
37.98000, 3.019526
37.99000, 0.9744880
38.00000, 2.030893
38.01000, 0.9637470
38.02000, 2.041017
38.03000, 4.045756
38.04000, 7.050475
38.05000, 13.05517
38.06000, 5.059847
38.07000, 0.9355020
38.08000, 4.068572
38.09000, 2.072622
38.10000, 2.076652
38.11000, 15.04445
38.12000, 4.048440
38.13000, 5.069862
38.14000, 8.090896
38.15000, 4.935602
38.16000, 5.939519
38.17000, 5.943427
38.18000, 10.94733
38.19000, 1.951214
38.20000, 5.955094
38.21000, 1.958966
38.22000, 1.962830
38.23000, 3.966684
38.24000, 2.970532
38.25000, 9.974372
38.26000, 9.978207
38.27000, 1.7966000E-02
38.28000, 11.95964
38.29000, 8.963430
38.30000, 10.94214
38.31000, 9.945928
38.32000, 15.86297
38.33000, 1.866755
38.34000, 6.870546
38.35000, 6.874339
38.36000, 11.87814
38.37000, 14.88195
38.38000, 11.88577
38.39000, 14.88960
38.40000, 17.74806
38.41000, 18.75193
38.42000, 16.75581
38.43000, 19.75970
38.44000, 22.76362
38.45000, 23.49900
38.46000, 27.50296
38.47000, 32.50696
38.48000, 38.51099
38.49000, 43.76762
38.50000, 72.77169
38.51000, 84.77578
38.52000, 100.7799
38.53000, 157.7841
38.54000, 207.7882
38.55000, 270.7924
38.56000, 278.7966
38.57000, 250.8007
38.58000, 194.8049
38.59000, 142.8091
38.60000, 141.8134
38.61000, 97.81768
38.62000, 97.82195
38.63000, 111.8267
38.64000, 113.8314
38.65000, 128.8362
38.66000, 148.2114
38.67000, 144.2162
38.68000, 118.2210
38.69000, 68.22575
38.70000, 71.23055
38.71000, 42.34419
38.72000, 41.34896
38.73000, 30.35553
38.74000, 17.36071
38.75000, 25.36588
38.76000, 14.37106
38.77000, 17.37622
38.78000, 22.43072
38.79000, 16.43710
38.80000, 19.44225
38.81000, 11.44739
38.82000, 19.45368
38.83000, 10.45880
38.84000, 7.463919
38.85000, 10.46903
38.86000, 14.47413
38.87000, 13.47923
38.88000, 7.530884
38.89000, 9.535964
38.90000, 9.541035
38.91000, 11.54610
38.92000, 2.551240
38.93000, 5.556374
38.94000, 11.56150
38.95000, 3.566619
38.96000, 13.80457
38.97000, 11.80966
38.98000, 12.81474
38.99000, 4.818171
39.00000, 0.8239920
39.01000, 5.642573
39.02000, 5.648376
39.03000, 4.654462
39.04000, 2.660544
39.05000, 9.666623
39.06000, 6.611085
39.07000, 1.617157
39.08000, 3.623227
39.09000, 7.732306
39.10000, 2.738370
39.11000, 1.745210
39.12000, 10.75205
39.13000, 9.758881
39.14000, 9.765954
39.15000, 0.2269750
39.16000, 8.779893
39.17000, 11.78676
39.18000, 7.793615
39.19000, 2.737031
39.20000, 1.743884
39.21000, 1.688085
39.22000, 1.694939
39.23000, 0.7017950
39.24000, 11.70865
39.25000, 4.715516
39.26000, 6.722380
39.27000, 5.668816
39.28000, 12.67569
39.29000, 6.682570
39.30000, 5.689456
39.31000, 1.696527
39.32000, 0.2963950
39.33000, 0.2895090
39.34000, 4.717191
39.35000, 7.725312
39.36000, 7.733439
39.37000, 8.741573
39.38000, 10.74971
39.39000, 9.757862
39.40000, 20.76602
39.41000, 16.77418
39.42000, 20.78234
39.43000, 8.790721
39.44000, 6.799103
39.45000, 6.807491
39.46000, 3.815885
39.47000, 11.82332
39.48000, 0.8318650
39.49000, 8.840411
39.50000, 7.849091
39.51000, 7.857781
39.52000, 1.866863
39.53000, 8.875950
39.54000, 8.885256
39.55000, 1.894569
39.56000, 5.905153
39.57000, 3.915743
39.58000, 4.926334
39.59000, 12.93693
39.60000, 4.948158
39.61000, 2.959388
39.62000, 4.970620
39.63000, 1.981853
39.64000, 3.993090
39.65000, 5.005475
39.66000, 5.017859
39.67000, 5.030244
39.68000, 3.957375
39.69000, 5.052841
39.70000, 3.063053
39.71000, 5.073266
39.72000, 3.083477
39.73000, 5.093683
39.74000, 4.103887
39.75000, 4.114082
39.76000, 1.124275
39.77000, 11.13446
39.78000, 2.144640
39.79000, 1.154814
39.80000, 4.164981
39.81000, 4.175138
39.82000, 2.185289
39.83000, 1.195430
39.84000, 9.205559
39.85000, 5.784053
39.86000, 3.223174
39.87000, 3.230390
39.88000, 10.23759
39.89000, 3.244783
39.90000, 2.748040
39.91000, 5.258430
39.92000, 0.3606050
39.93000, 4.367026
39.94000, 5.373427
39.95000, 5.379809
39.96000, 1.386171
39.97000, 0.6072200
39.98000, 0.3986390
39.99000, 5.404461
40.00000, 6.410261
40.01000, 0.4160400
40.02000, 3.421833
40.03000, 5.427604
40.04000, 2.433353
40.05000, 1.439080
40.06000, 5.444784
40.07000, 0.5495340
40.08000, 4.455686
40.09000, 7.460882
40.10000, 10.46605
40.11000, 5.471205
40.12000, 7.476329
40.13000, 7.481428
40.14000, 11.48710
40.15000, 3.507253
40.16000, 8.496370
40.17000, 3.499969
40.18000, 3.544922
40.19000, 4.548562
40.20000, 9.552519
40.21000, 1.557553
40.22000, 11.56225
40.23000, 2.566925
40.24000, 8.571858
40.25000, 2.576461
40.26000, 8.581410
40.27000, 7.586324
40.28000, 1.408796
40.29000, 1.595503
40.30000, 6.599768
40.31000, 10.60431
40.32000, 3.608492
40.33000, 9.612641
40.34000, 10.61675
40.35000, 10.60334
40.36000, 10.60736
40.37000, 3.611348
40.38000, 5.615610
40.39000, 3.619925
40.40000, 7.624202
40.41000, 8.628726
40.42000, 7.633205
40.43000, 8.637771
40.44000, 6.642295
40.45000, 3.646778
40.46000, 10.65122
40.47000, 10.65589
40.48000, 6.660523
40.49000, 9.665113
40.50000, 15.66998
40.51000, 9.674477
40.52000, 11.66148
40.53000, 10.64895
40.54000, 13.82107
40.55000, 12.82568
40.56000, 9.830225
40.57000, 16.83472
40.58000, 30.83915
40.59000, 34.84353
40.60000, 36.84785
40.61000, 37.85211
40.62000, 53.90044
40.63000, 49.90459
40.64000, 60.90867
40.65000, 74.91270
40.66000, 80.91685
40.67000, 58.92097
40.68000, 55.92502
40.69000, 42.92899
40.70000, 44.93327
40.71000, 42.93712
40.72000, 32.94091
40.73000, 33.99097
40.74000, 47.99499
40.75000, 41.29663
40.76000, 39.30013
40.77000, 54.30353
40.78000, 36.30685
40.79000, 28.31009
40.80000, 26.31323
40.81000, 13.31628
40.82000, 9.319247
40.83000, 17.32253
40.84000, 15.32532
40.85000, 8.328004
40.86000, 13.33060
40.87000, 13.33310
40.88000, 10.08294
40.89000, 4.085255
40.90000, 8.087934
40.91000, 4.090091
40.92000, 10.09216
40.93000, 13.09415
40.94000, 10.09606
40.95000, 10.09788
40.96000, 3.099622
40.97000, 7.101278
40.98000, 7.102852
40.99000, 4.104341
41.00000, 5.105747
41.01000, 9.107067
41.02000, 8.108307
41.03000, 5.109458
41.04000, 6.169996
41.05000, 4.800540
41.06000, 7.801453
41.07000, 1.802299
41.08000, 4.803074
41.09000, 11.80378
41.10000, 7.748670
41.11000, 1.250757
41.12000, 4.747512
41.13000, 4.747107
41.14000, 5.746633
41.15000, 1.746094
41.16000, 0.7454880
41.17000, 9.695478
41.18000, 3.693509
41.19000, 6.692705
41.20000, 4.691839
41.21000, 4.696939
41.22000, 7.695949
41.23000, 3.694895
41.24000, 1.693778
41.25000, 5.692597
41.26000, 2.691354
41.27000, 8.643484
41.28000, 2.642120
41.29000, 1.640699
41.30000, 5.639220
41.31000, 5.637685
41.32000, 6.636090
41.33000, 5.771954
41.34000, 1.770238
41.35000, 6.535616
41.36000, 5.533782
41.37000, 0.4544550
41.38000, 11.54322
41.39000, 7.619570
41.40000, 0.6171360
41.41000, 7.614638
41.42000, 1.612080
41.43000, 0.6094640
41.44000, 3.606783
41.45000, 13.62251
41.46000, 8.619715
41.47000, 9.616853
41.48000, 4.593383
41.49000, 4.590404
41.50000, 0.5873680
41.51000, 1.584269
41.52000, 1.581112
41.53000, 5.577898
41.54000, 2.574627
41.55000, 6.571397
41.56000, 1.568110
41.57000, 0.5647680
41.58000, 3.585198
41.59000, 2.581736
41.60000, 1.578214
41.61000, 6.574632
41.62000, 4.596472
41.63000, 7.592770
41.64000, 2.589006
41.65000, 3.585182
41.66000, 2.581297
41.67000, 1.577351
41.68000, 7.573345
41.69000, 0.5692770
41.70000, 4.565145
41.71000, 8.560951
41.72000, 1.586407
41.73000, 2.387691
41.74000, 3.606684
41.75000, 6.600995
41.76000, 4.595244
41.77000, 6.589434
41.78000, 3.583565
41.79000, 5.577638
41.80000, 5.571651
41.81000, 0.4343930
41.82000, 5.559094
41.83000, 2.552525
41.84000, 5.545897
41.85000, 3.581443
41.86000, 1.574701
41.87000, 6.567903
41.88000, 13.56105
41.89000, 0.5541320
41.90000, 2.547157
41.91000, 4.540125
41.92000, 0.4669640
41.93000, 0.5254640
41.94000, 4.482169
41.95000, 5.507607
41.96000, 2.497332
41.97000, 3.487082
41.98000, 3.476780
41.99000, 4.466744
42.00000, 2.456660
42.01000, 4.446526
42.02000, 0.4363420
42.03000, 1.426105
42.04000, 3.415825
42.05000, 3.405500
42.06000, 6.395135
42.07000, 4.384727
42.08000, 5.375360
42.09000, 0.3659510
42.10000, 6.356495
42.11000, 1.347000
42.12000, 4.337467
42.13000, 7.327932
42.14000, 3.318362
42.15000, 4.308755
42.16000, 2.299113
42.17000, 10.28947
42.18000, 2.279788
42.19000, 4.270076
42.20000, 1.260331
42.21000, 3.250554
42.22000, 2.240745
42.23000, 0.7690940
42.24000, 3.220498
42.25000, 8.211637
42.26000, 8.202748
42.27000, 1.193849
42.28000, 3.184924
42.29000, 1.824026
42.30000, 7.166695
42.31000, 7.061676
42.32000, 2.052362
42.33000, 4.043034
42.34000, 5.033686
42.35000, 3.024324
42.36000, 3.014679
42.37000, 3.005522
42.38000, 1.996587
42.39000, 6.987638
42.40000, 2.1325000E-02
42.41000, 8.969607
42.42000, 3.960527
42.43000, 3.951437
42.44000, 2.942337
42.45000, 1.933227
42.46000, 7.924108
42.47000, 3.915668
42.48000, 2.907220
42.49000, 3.898767
42.50000, 1.890308
42.51000, 1.881846
42.52000, 2.126619
42.53000, 2.863720
42.54000, 3.854057
42.55000, 4.845391
42.56000, 0.1632760
42.57000, 0.7870400
42.58000, 1.221339
42.59000, 1.769587
42.60000, 4.760216
42.61000, 6.751150
42.62000, 3.742088
42.63000, 8.732734
42.64000, 0.2763160
42.65000, 5.714612
42.66000, 2.705547
42.67000, 1.303509
42.68000, 4.687168
42.69000, 6.678013
42.70000, 4.668557
42.71000, 6.659428
42.72000, 7.650312
42.73000, 1.641211
42.74000, 7.632126
42.75000, 4.623057
42.76000, 6.614003
42.77000, 0.3953490
42.78000, 6.595392
42.79000, 4.586150
42.80000, 7.576927
42.81000, 0.4322760
42.82000, 11.55829
42.83000, 4.548870
42.84000, 4.539473
